Timestamp,Tweet Text,Gender,Account,Latitude,Longitude,#NAME?,#NAME?,Language,Tension,Numeric Tension
24/02/2016 12:13,https://t.co/joTTmsiKMb Retweeted RT MufcDevilUpdate: United training ahead of tomorrow's game. #MUFC � https://t.co/xpKvrkWdP2,MALE,MaddMiit,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:13,https://t.co/joTTmsiKMb Retweeted Memphis Depay: Har ikke slået til endnu https://t.co/o8d4JiAYUi #pldk #mufc #e� https://t.co/pIBmaLI7Or,MALE,MaddMiit,0,0,1,-1,DA,IRRELEVANT,0
24/02/2016 12:13,https://t.co/joTTmsiKMb Retweeted RT ExpressionsByDK: RT ManUtd: Check out pictures from #mufc's EuropaLeague tra� https://t.co/Qmyo9yUEV6,MALE,MaddMiit,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:13,".@marcosrojo5, @anto_v25 and @adnanjanuzaj. #MUFC https://t.co/8NqhSVr9kU",UNISEX,the_manutd_pics,0,0,1,-1,UND,IRRELEVANT,0
24/02/2016 12:13,https://t.co/joTTmsiKMb Retweeted RT ManUtd: Check out pictures from #mufc's EuropaLeague training session this m� https://t.co/S0QJpMzRye,MALE,MaddMiit,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:13,https://t.co/joTTmsiKMb Retweeted RT MufcDevilUpdate: Marcos Rojo &amp; Antonio Valencia have trained today. #MUFC https://t.co/rRnV7t9QB9,MALE,MaddMiit,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:13,RT @ManUtd: Andreas Pereira is targeting winning momentum for #mufc: https://t.co/kNiFffBKxr https://t.co/fqNhZM6qyQ,FEMALE,reemmxo,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 12:13,"RT @ManUtd: Remember, Monday's win means two #mufc @PremierLeague matches will be rearranged: https://t.co/k6qhaF8LPG https://t.co/abgwfGzm�",UNISEX,Rah_mufc,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:13,RT @ManUtd: Check out pictures from #mufc's @EuropaLeague training session this morning... https://t.co/r6HOBIjgOa,FEMALE,reemmxo,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:13,RT @ManUtd: Check out pictures from #mufc's @EuropaLeague training session this morning... https://t.co/r6HOBIjgOa,UNKNOWN,PurE_pecT,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:13,RT @ManUtd: Check out pictures from #mufc's @EuropaLeague training session this morning... https://t.co/r6HOBIjgOa,UNKNOWN,HansJans,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:13,Please tell me Rojo and Valencia are back https://t.co/LPdA7d1ivi,MALE,SwissZW,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 12:13,RT @UnitedPeoplesTV: Januzaj &amp; Valencia in training today. #mufc https://t.co/fqZaMWivLb,UNKNOWN,Alshaaf_Devil,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:13,"RT @ManUtdReport_: Training 🔴 | Andreas Pereira, Juan Mata and Joel Castro Pereira. #MUFC https://t.co/7wVnxCo6YU",UNKNOWN,mabs18_,0,0,1,-1,ES,IRRELEVANT,0
24/02/2016 12:13,"RT @theunitedend: Asked if he will replace Louis van Gaal at Old Trafford, Jose Mourinho said: ""That's the one million dollar question"" (vi�",UNKNOWN,TundayB,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:13,RT @ManUtd: Reserves: Check out our preview of today's Lancashire Senior Cup quarter-final between Blackpool and #mufc: https://t.co/QGLq24�,UNKNOWN,v1ikfX53XcRDn2u,0,0,1,-1,EN,SOME_TENSION,1
24/02/2016 12:13,�?النسيا وروخو رجعوا �? https://t.co/BIHL7SiFMR,MALE,HasanHumod,0,0,1,-1,AR,IRRELEVANT,0
24/02/2016 12:13,RT @FootballFanCast: Happy Birthday to #MUFC legend Denis Law! Throwback to his back-heel which infamously relegated the club in 1974 https�,FEMALE,lizzychapman23,0,0,2,-2,EN,IRRELEVANT,0
24/02/2016 12:13,Why has Smalling missed training? #mufc,MALE,NeilTheKid,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 12:13,RT @ManUtd: Happy birthday to #mufc legend Denis Law! https://t.co/nfd4AwRILp,MALE,Jchen28Johnny,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 12:13,RT @ManUtd: Check out pictures from #mufc's @EuropaLeague training session this morning... https://t.co/r6HOBIjgOa,UNKNOWN,joywinvaz,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:14,"RT @ManUtdReport_: Training 🔴 | Andreas Pereira, Juan Mata and Joel Castro Pereira. #MUFC https://t.co/7wVnxCo6YU",UNKNOWN,Yxnxdiyxnx_,0,0,1,-1,ES,IRRELEVANT,0
24/02/2016 12:14,EL( @EuropaLeague )戦�?日練習。 #mufc https://t.co/IOVereNVQX,UNKNOWN,ManUtd_JP,0,0,1,-1,JA,IRRELEVANT,0
24/02/2016 12:14,RT @ManUtd: Check out pictures from #mufc's @EuropaLeague training session this morning... https://t.co/r6HOBIjgOa,UNISEX,HannahD_94,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:14,Valencia is back? ? 😀 https://t.co/XS9MeuLLCK,UNKNOWN,Afika_N,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:14,RT @ManUtd: Blue skies at the Aon Training Complex as the players prepare for tomorrow's game. We'll have more pics soon. #mufc https://t.c�,UNKNOWN,IbnuRofiq210,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:14,"RT @JimmyHosang: City had 7 first team players out when they got beaten 5-1 by Chelsea in the cup.
#mufc had 12 players out when they drew �",UNKNOWN,dhruv_reddevil,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:14,"RT @MufcDevilUpdate: Good news: Rojo, Darmian &amp; Valencia have trained today.

Bad news: De Gea, Smalling &amp; B-J haven't.

#MUFC",UNKNOWN,mfaizur,0,0,2,-2,EN,IRRELEVANT,0
24/02/2016 12:14,RT @ManUtd_JP: EL( @EuropaLeague )戦�?日練習。 #mufc https://t.co/IOVereNVQX,UNKNOWN,carla1998japan,0,0,1,-1,JA,IRRELEVANT,0
24/02/2016 12:14,RT @ManUtd: Check out pictures from #mufc's @EuropaLeague training session this morning... https://t.co/r6HOBIjgOa,UNKNOWN,hellaaawesome,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:14,"- HUGE £30 FREE bet and enhanced odds from #Betway  HERE► https://t.co/ssxWlRsxLc

#MUFC #CFC #AFC #MCFC #LFC #LFC https://t.co/U94DDeU4he",UNKNOWN,Timetodabble,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:14,"RT @RedorDead07: Bringing all #MUFC fans on twitter together
RT if you're a fan and follow everyone who RT's including ME #mufc https://t.c�",UNISEX,Mufc_Jamaica,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:14,"Mourinho waiting for the �right move� #MUFC

https://t.co/QylsaHyJao",UNISEX,FootyFaithful,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:14,RT @ManUtd: FIXTURES: @PremierLeague games against Crystal Palace (home) and West Ham (away) to move. https://t.co/rLUekiwKhL #mufc,UNISEX,Rah_mufc,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 12:14,RT @ManUtd: Andreas Pereira is targeting winning momentum for #mufc: https://t.co/kNiFffBKxr https://t.co/fqNhZM6qyQ,UNKNOWN,IbnuRofiq210,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 12:14,RT @ManUtd: Check out pictures from #mufc's @EuropaLeague training session this morning... https://t.co/r6HOBIjgOa,UNKNOWN,shahputrairfan,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:14,"RT @Mu4arabs: "" اللاعب الاكثر تتويجا بالمستديره يبتسم #mufc https://t.co/LmweVkHDKo",UNKNOWN,3ly_3elewa,0,0,1,-1,AR,IRRELEVANT,0
24/02/2016 12:14,RT @samuelluckhurst: Good Nick Powell interview by @hulldailymail https://t.co/wUi3enEoqP #mufc,FEMALE,pamela35lynsey,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 12:14,"RT @theunitedend: Asked if he will replace Louis van Gaal at Old Trafford, Jose Mourinho said: ""That's the one million dollar question"" (vi�",UNISEX,HarryDeNiro_,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:14,RT @ManUtd: Andreas Pereira is targeting winning momentum for #mufc: https://t.co/kNiFffBKxr https://t.co/fqNhZM6qyQ,UNKNOWN,Jerry_Dika,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 12:14,"RT @benspeech: Januzaj, Rojo, Valencia &amp; Darmian back in training. More likely to be used against Arsenal though. DeGea, CBJ &amp; Smalling did�",UNKNOWN,jamrockjammie,0,0,1,-2,EN,TENSION,2
24/02/2016 12:14,RT @ManUtd: Check out pictures from #mufc's @EuropaLeague training session this morning... https://t.co/r6HOBIjgOa,UNISEX,gaecolas_cage,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:14,RT @ManUtd: Check out pictures from #mufc's @EuropaLeague training session this morning... https://t.co/r6HOBIjgOa,UNKNOWN,aji_wira17,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:14,RT @TeleFootball: Jose Mourinho has a fresh message for #MUFC https://t.co/7ddXwCaqTJ https://t.co/JXm3RRNipG,MALE,RealDeviation2,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:14,"RT @br_uk: Happy 76th birthday to #MUFC legend Denis Law 🙌

404 Games
237 Goals
First Division: �?��?�
FA Cup: �?�
European Cup: �?� https://t.co/i�",MALE,ataylor80,0,0,2,-2,EN,IRRELEVANT,0
24/02/2016 12:14,https://t.co/0qiMn0I8JM #mufc lf #ALDUBTheQuestion,UNKNOWN,ALDUBComingSoon,0,0,1,-1,UND,IRRELEVANT,0
24/02/2016 12:14,RT @ManUtd: Blue skies at the Aon Training Complex as the players prepare for tomorrow's game. We'll have more pics soon. #mufc https://t.c�,MALE,Steven_tanaka92,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:14,RT @ManUtd: Andreas Pereira is targeting winning momentum for #mufc: https://t.co/kNiFffBKxr https://t.co/fqNhZM6qyQ,MALE,Steven_tanaka92,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 12:14,RT @ManUtd: Check out pictures from #mufc's @EuropaLeague training session this morning... https://t.co/r6HOBIjgOa,MALE,ZeeshanMasih01,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:14,RT @ManUtd: Check out pictures from #mufc's @EuropaLeague training session this morning... https://t.co/r6HOBIjgOa,UNKNOWN,Endee_Igboechi,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:14,RT @ManUtdReport_: Training 🔴 | Ander Herrera. #MUFC https://t.co/B5nMqbYdr5,UNKNOWN,Bugzymarlon,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:14,RT @ManUtd: Check out pictures from #mufc's @EuropaLeague training session this morning... https://t.co/r6HOBIjgOa,UNKNOWN,Alshaaf_Devil,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:14,RT @ManUtd: Andreas Pereira is targeting winning momentum for #mufc: https://t.co/kNiFffBKxr https://t.co/fqNhZM6qyQ,MALE,jaiswalamar20,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 12:14,Hi There!!! Check latest #SeriaA #intermilan Update via https://t.co/gURnSHrLRy https://t.co/saH55tunt6,FEMALE,beverly_hillman,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 12:14,Hi There!!! Check latest #SeriaA #intermilan Update via https://t.co/gURnSHrLRy https://t.co/G6Ivp3UiLR,FEMALE,beverly_hillman,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 12:14,Ffs man when someone comes back from injury we have to go ahead and lose a few more  https://t.co/EPJgHauHO4,UNKNOWN,mfaizur,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 12:14,Hi There!!! Check latest #SeriaA #intermilan Update via https://t.co/gURnSHrLRy https://t.co/ZkbfT6pmJs,FEMALE,beverly_hillman,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 12:14,"RT @the_manutd_pics: .@marcosrojo5, @anto_v25 and @adnanjanuzaj. #MUFC https://t.co/8NqhSVr9kU",UNISEX,the_manutd_blog,0,0,1,-1,UND,IRRELEVANT,0
24/02/2016 12:14,The Spanish amigo's (@AnderHerrera and @juanmata8) #MUFC https://t.co/NLt0RHIdUC,UNISEX,the_manutd_pics,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:14,https://t.co/LmjIuLWISZ @TikaTakaWilsh,UNKNOWN,TouchOfAlexis,0,0,1,-1,UND,IRRELEVANT,0
24/02/2016 12:14,RT @ManUtd: Check out pictures from #mufc's @EuropaLeague training session this morning... https://t.co/r6HOBIjgOa,MALE,_AsadMo_96,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:14,RT @doglab: He scored 237 goals in 404 appearances. Happy 76th birthday Manchester United legend Denis Law! From all #MUFC fans https://t.c�,FEMALE,crawfords15,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 12:14,RT @ManUtd: Check out pictures from #mufc's @EuropaLeague training session this morning... https://t.co/r6HOBIjgOa,MALE,aliyus01,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:14,"RT @ ManUtd ""Check out pictures from #mufc's EuropaLeague training session this morning... https://t.co/R8kqLlPNST""",UNKNOWN,fifa15reviews,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:14,"Watch Manchester United's Vine ""Happy birthday to #mufc legend Denis Law!"" https://t.co/nWCTQaxgDK",UNKNOWN,patriqnkaka,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 12:14,RT @ManUtd: Retweet to vote Chris Smalling tonight's Man of the Match v Shrewsbury. #mufc https://t.co/IIPa69pLdQ,UNKNOWN,TanuDickson,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:14,RT @the_manutd_pics: The Spanish amigo's (@AnderHerrera and @juanmata8) #MUFC https://t.co/NLt0RHIdUC,UNISEX,the_manutd_blog,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:14,"السكاي : البرتغالي "" مورينهو "" بدأ �?ي البحث عن منزل �?ي مدينة مانشستر مما يأكد قرب إنضمامه إلى مانشستر يونايتد 
#MUFC https://t.co/yvwBEtMj7C",FEMALE,ElMostadira,0,0,1,-1,AR,IRRELEVANT,0
24/02/2016 12:15,Memphis stop acting like you so great.better show that you are worth paying for https://t.co/9eidYX2O82,MALE,nabilSF20,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 12:15,RT @ManUtdReport_: Manchester United have reached a gentleman's agreement over Renato Sanches transfer. [record] #MUFC,UNKNOWN,AmAbdul_,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:15,"RT @UTDWorldwide: Hopefully Smalling and De Gea can make it for the Arsenal game. Back four of Rojo, Blind, Smalling, Valenca. Our best opt�",UNKNOWN,MatchReaction,0,0,2,-2,EN,TENSION,2
24/02/2016 12:15,ADNAN's BACK https://t.co/JW9X56F1Em,FEMALE,_mydearcatnip,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:15,Memphis Depay est conscient de son échec https://t.co/zfVszfxkbN #mufc,UNKNOWN,walfoot,0,0,1,-1,FR,IRRELEVANT,0
24/02/2016 12:15,Marco Reus close to Manchester United move. https://t.co/mDXgy8UpG3 #mufc #dortmund,FEMALE,BestITKReporter,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:15,#BPL https://t.co/AlENvVFbz7,UNKNOWN,BPLtimeline,0,0,1,-1,UND,IRRELEVANT,0
24/02/2016 12:15,RT @ManUtd: Happy birthday to #mufc legend Denis Law! https://t.co/nfd4AwRILp,MALE,matthew_blows,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 12:15,RT @ManUtd: Check out pictures from #mufc's @EuropaLeague training session this morning... https://t.co/r6HOBIjgOa,UNKNOWN,Karen25276193,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:15,"#Earn £500+ weekly #Bookiebashing with #Freebets, SEE MY PROFILE NOW #sfc #lfc #nufc #mufc #mcfc #pfc #scfc #WHUFC https://t.co/2RLQoXuxTV",UNKNOWN,FreeBetsWin,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:15,RT @ManUtd: Happy birthday to #mufc legend Denis Law! https://t.co/nfd4AwRILp,MALE,Steven_tanaka92,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 12:15,@dhawalpat47  https://t.co/mdjlIGAR2U,MALE,Aditya25,0,0,1,-1,UND,IRRELEVANT,0
24/02/2016 12:15,Mourinho prepared to wait for 'right move'... #MUFC #CFC #BPL https://t.co/LjiNP1KFOU https://t.co/tqRGMaXkh4,UNKNOWN,FourFourTwo,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:15,RT @ManUtd: Andreas Pereira is targeting winning momentum for #mufc: https://t.co/kNiFffBKxr https://t.co/fqNhZM6qyQ,UNKNOWN,iamjeanjordan,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 12:15,RT @ManUtd: Andreas Pereira is targeting winning momentum for #mufc: https://t.co/kNiFffBKxr https://t.co/fqNhZM6qyQ,MALE,aliyus01,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 12:15,RT @ManUtd: Retweet to vote Juan Mata tonight's Man of the Match v Shrewsbury. #mufc https://t.co/kVu59XbGWR,UNKNOWN,TanuDickson,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:15,RT @BenDinnery: Valencia and Rojo both train ahead of #MUFC Europa League tie with FC Midtjylland. No sign of of David de Gea or Chris Smal�,UNKNOWN,TikaTakaWilsh,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:15,RT @club_Mufctid: Mourinho has a £15m per year contract waiting for him with a bonus of £4m if he wins the PL. #MUFC  [mirror],UNKNOWN,Gakyali_Mabaga,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:15,RT @ManUtd: Watch all the goals from Monday night's FA Cup win v Shrewsbury. #mufc https://t.co/BrCT5mpCnU,UNKNOWN,akarifqulmaula,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:15,RT @the_manutd_pics: The Spanish amigo's (@AnderHerrera and @juanmata8) #MUFC https://t.co/NLt0RHIdUC,UNKNOWN,Corrieutd,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:15,RT @ManUtd: Joe Riley couldn't hide his excitement after making his #mufc debut! See the full video: https://t.co/bmiAVtrdW9 https://t.co/k�,UNKNOWN,akarifqulmaula,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 12:15,RT @ManUtd: You voted Juan Mata's goal as the pick of the bunch - here it is again: https://t.co/5kJRMOTptp #mufc,UNKNOWN,akarifqulmaula,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:15,RT @ManUtd: Happy birthday to #mufc legend Denis Law! https://t.co/nfd4AwRILp,UNKNOWN,iamjeanjordan,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 12:15,#Damndaniel Yes! Valencia and Rojo are both back in training #Mufc,UNKNOWN,Endee_Igboechi,0,0,2,-2,EN,IRRELEVANT,0
24/02/2016 12:15,RT @ManUtd: Check out pictures from #mufc's @EuropaLeague training session this morning... https://t.co/r6HOBIjgOa,UNKNOWN,fahr_ul,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:15,RT @ManUtd: Chris Smalling opened the scoring for #mufc at Shrewsbury with his first-ever FA Cup goal. https://t.co/CjpfJZnQYP,UNKNOWN,akarifqulmaula,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:15,#ManUtd https://t.co/QgIE0lJzxt,UNKNOWN,ManUtdFanTL,0,0,1,-1,UND,IRRELEVANT,0
24/02/2016 12:15,Win your fav team jersey: Join now for free https://t.co/e737lfulPQ  #EFC #LCFC #LFC #MCFC #MUFC #NCFC #SCFC #SAFC https://t.co/h4uIk4IDXH,UNKNOWN,bettingrunner,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:15,"RT @syahfeek: No one is perfect, however being United fans is close enough. #IamUnited #GGMU #MUFC https://t.co/V03iO7QuwW",UNKNOWN,IzzatulRico,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 12:15,RT @ManUtd: Check out pictures from #mufc's @EuropaLeague training session this morning... https://t.co/r6HOBIjgOa,MALE,abdulla7ameed,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:15,RT @ManUtd: Check out pictures from #mufc's @EuropaLeague training session this morning... https://t.co/r6HOBIjgOa,UNISEX,Papa_Dalson97,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:15,RT @ManUtd: Happy birthday to #mufc legend Denis Law! https://t.co/nfd4AwRILp,MALE,aliyus01,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 12:15,Class of '92 to hit our screens for second series later this year! 🎉📺https://t.co/Sr6CKw4qGi #MUFC https://t.co/Dy9noHnSei,UNKNOWN,dreamteamfc,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 12:15,RT @ManUtd: Blue skies at the Aon Training Complex as the players prepare for tomorrow's game. We'll have more pics soon. #mufc https://t.c�,UNISEX,gaecolas_cage,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:15,RT @ManUtd: Check out pictures from #mufc's @EuropaLeague training session this morning... https://t.co/r6HOBIjgOa,UNISEX,gaecolas_cage,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:15,"RT @ManUtdReport_: Jose Mourinho says ""starting next season with a new club would be the best thing."" #MUFC 

https://t.co/e0BY7RZkry",MALE,Joe_CJH,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 12:15,Ayyy Januzaj back too  https://t.co/kMxWR8VzPU,UNKNOWN,freejaey,0,0,2,-1,HT,IRRELEVANT,0
24/02/2016 12:15,RT @ManUtd: Check out pictures from #mufc's @EuropaLeague training session this morning... https://t.co/r6HOBIjgOa,UNKNOWN,Bugzymarlon,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:15,RT @ManUtd: Check out pictures from #mufc's @EuropaLeague training session this morning... https://t.co/r6HOBIjgOa,MALE,iam_RAJAKASH,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:15,"RT @_RedDevilsClub: Good news: Rojo, Darmian &amp; Valencia have trained today.

#MUFC",UNKNOWN,__anasss,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 12:15,RT @MufcDevilUpdate: United training ahead of tomorrow's game. #MUFC https://t.co/akLQ56H45w,UNKNOWN,Febryboyen_MUFC,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:15,RT @ManUtd: Chris Smalling opened the scoring for #mufc at Shrewsbury with his first-ever FA Cup goal. https://t.co/CjpfJZnQYP,MALE,Steven_tanaka92,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:15,�?レンシア�?�ヤヌザイ�?�る�?� https://t.co/TgeOkC90WF,UNKNOWN,manutdCR7_AAA,0,0,1,-1,JA,IRRELEVANT,0
24/02/2016 12:15,RT @MufcDevilUpdate: United training ahead of tomorrow's game. #MUFC https://t.co/akLQ56H45w,MALE,rajkumar_starz,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:15,RT @FourFourTwo: Mourinho prepared to wait for 'right move'... #MUFC #CFC #BPL https://t.co/LjiNP1KFOU https://t.co/tqRGMaXkh4,UNKNOWN,GhadiZeidKhiami,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:15,#MUFC Jose Mourinho wants to wait until the summer before returning to management as Manchester Un... https://t.co/cg5Gn0H81J | talkSPORT,UNISEX,ManUtd_UPD,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:15,"RT @MufcDevilUpdate: Good news: Rojo, Darmian &amp; Valencia have trained today.

Bad news: De Gea, Smalling &amp; B-J haven't.

#MUFC",UNKNOWN,malikyusuftoro,0,0,2,-2,EN,IRRELEVANT,0
24/02/2016 12:15,RT @ManUtd: You voted Juan Mata's goal as the pick of the bunch - here it is again: https://t.co/5kJRMOTptp #mufc,MALE,Steven_tanaka92,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:15,RT @ManUtd: You voted Juan Mata's goal as the pick of the bunch - here it is again: https://t.co/5kJRMOTptp #mufc,MALE,aliyus01,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:15,RT @ManUtd: Joe Riley couldn't hide his excitement after making his #mufc debut! See the full video: https://t.co/bmiAVtrdW9 https://t.co/k�,MALE,Steven_tanaka92,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 12:15,RT @ManUtd: Check out pictures from #mufc's @EuropaLeague training session this morning... https://t.co/r6HOBIjgOa,UNKNOWN,abdussalammr,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:15,"RT @BBCFootbalNews: Jose Mourinho is on his way to Manchester United. #mufc 

https://t.co/YTvRrlIA4n",MALE,barrettboy69,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:15,RT @ManUtd: Blue skies at the Aon Training Complex as the players prepare for tomorrow's game. We'll have more pics soon. #mufc https://t.c�,UNKNOWN,aji_wira17,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:15,"RT @FTransferNews: Jose Mourinho: ""I think starting the next season with a new club, a new project is probably the best thing to do."" #MUFC",MALE,shahid_manutd,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 12:15,Januzaj too #MUFC,UNKNOWN,Endee_Igboechi,0,0,1,-1,PL,IRRELEVANT,0
24/02/2016 12:15,"RT @MufcSongs: Happy Birthday King Denis Law!!

Denis, Denis Law, 
King Of The Football League. 

#Mufc https://t.co/opYXdyabq3",MALE,bj3656,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 12:15,.@BlindDaley and Jesse Lingard. #MUFC https://t.co/NdG2nCZM6w,UNISEX,the_manutd_pics,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 12:15,"RT @ChevroletFC: This isn't your average anthem - this is an anthem in honor of YOU! RT to share your #mufc pride!
https://t.co/KD6u6AajQd",MALE,ankitmishra1992,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 12:15,RT @ManUtd: Blue skies at the Aon Training Complex as the players prepare for tomorrow's game. We'll have more pics soon. #mufc https://t.c�,UNKNOWN,seto_pa,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:16,Win your fav team jersey: Join now for free           https://t.co/tTAAomUWdp,UNKNOWN,GrowtopiaHackz,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:16,"RT @MufcDevilUpdate: Good news: Rojo, Darmian &amp; Valencia have trained today.

Bad news: De Gea, Smalling &amp; B-J haven't.

#MUFC",FEMALE,Moe_Mufc,0,0,2,-2,EN,IRRELEVANT,0
24/02/2016 12:16,"RT @kpsundayworld: Jose Mourinho has cleared up one big issue over what he describes as a ""million dollar"" move to Man Utd https://t.co/qwa�",MALE,barrettboy69,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 12:16,RT @ManUtdAR: بن�?يكا و مانشستر يونايتد لديهم ات�?اق مبدئي عن الاعب ريناتو سانشير . [Record] #MUFC,MALE,7meed_dedo,0,0,1,-1,AR,IRRELEVANT,0
24/02/2016 12:16,RT @the_manutd_pics: .@BlindDaley and Jesse Lingard. #MUFC https://t.co/NdG2nCZM6w,UNISEX,the_manutd_blog,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 12:16,RT @ManUtdUpdates_: Jose Mourinho has found a property in Manchester ahead of his move to Manchester United. [Correio da Manha via @101grea�,UNKNOWN,JenilVraj,0,0,1,-1,EN,IRRELEVANT,0
